PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Target
-1.4353880424562786,1.6621481208249638,-1.1909455417216006,1.264127746111905,-0.6092755424949221,-0.8158480445264743,-0.804963965717964,4.162981047404231,0.9572151104543432,0.8811100677467316,0.40678206204268574,-0.6596640404895369,0.006210318512609784,0.9474345309808371,-1.7320409411101223,-1.2791018576206872,-0.4369921303965794,1.9852338116709494,-0.7995223111095516,0.37458374798880706,-0.7034000673455635,-1.1227637388421146,-0.07766972430076251,0.8716851930980343,-1.0913486759053985,0.5790023645835068,-2.1131063014045224,0.05445192392688518,-1.6075465004992942,0.37126577692734686,1
1.1560870230459297,-0.6789148676717844,-1.660671452532592,0.33081499412155646,0.04980203606269288,-0.17104323016413706,-0.9014334780932353,1.175945591897755,0.3113503084500958,-0.16794676133429345,0.2051356452986528,-1.6448538234065448,0.1988683159831914,-0.6602196164718263,-0.5551167503635887,0.6596292104648843,-1.5235494680154165,0.8883342568580106,-2.1011859603513936,-0.16604811832051738,0.8993472054493045,0.13258096473169304,-0.6850246628918225,-0.4693552683683348,-0.555099621986528,0.30899431251071835,-1.2681458837262765,-0.5064382141598274,-0.5450091498979004,-0.15393246708560693,2
6.272368438512669,6.370648630584163,4.0067015213081145,-1.4730407770335088,-1.4318950275401472,-0.8053846263833775,2.0768346830708353,-0.6892853314977421,0.6693591418404166,-1.571886981312568,0.8158853978172631,0.13489623838761122,-1.364764239309892,0.06286826262426667,-0.1366715092567141,-1.188176660882929,-0.36196535932339907,0.07864918653466742,-0.024782698638971142,-0.7761430909815106,1.0338256425042684,0.3109545893246374,-0.9143420600525503,0.484537202010727,-0.7320193108550691,-0.3801334304631056,-0.5326386041450444,0.5103127898053759,-0.7160983683610463,0.2465922014067361,2
0.46068518731470254,-0.660842261757636,0.34300215788503363,2.4902474581813188,1.1983147329486923,-2.059155202728405,-0.6899733922854414,-0.7226128370187211,0.8490328347859956,-0.15300274015288948,0.3805112761182851,-1.3216952856316178,0.36506582889972455,-0.011200980737674204,-0.5003237673631183,1.0824840629586443,-1.3290581653454374,1.3669997592997718,1.1616999406394732,-0.22365190458429346,1.5340274778870422,-0.041440093079273585,0.37752544863359466,-0.10573315060851786,0.7354312559497703,-0.6283695808824158,1.1182448394703874,-0.6809244438940105,1.2051808853419792,0.3866626854316846,0
6.138403529343705,8.069447795093943,5.676634135098371,-0.8340017627438499,-1.6647797542904792,-0.03852031661430574,0.38035167396262776,2.1311401371497825,-0.2523540612911206,0.9983488106411464,2.8965386925309433,-0.42200417033146703,-2.073471140105204,-0.08105168143077607,-0.03323895246272821,0.5332639692498325,-0.5026199375027287,0.5364267690668441,-0.19563416744483908,-0.4549561219232629,0.9649482126812846,0.7154947475470743,-1.4436652762437574,-0.8040066051151314,2.6424526149453045,-0.24428929957482617,0.5978129102847499,1.7052507401519033,1.3847355276871294,2.2175943212883786,0
-3.106144068355121,2.653657560532803,-1.3596875166526277,0.34591633799858607,-0.5731311231304244,-0.3981312287915124,-0.41113618955235337,1.2169010301664545,0.8873306664734633,-1.1416698747539753,-1.0374860076166912,-2.2593209620765786,1.1607520694498183,0.30408083908389455,-1.4489614713966452,-0.4633070803651619,-0.1375213080684389,-0.5597715624016031,-1.227299583286439,-3.142611184097002,0.007560223276696847,-1.0037311548884202,-2.015450705491055,1.0407777117646126,-1.4394984096432129,-0.25671101478475616,-0.734134056460336,-0.5151515193611864,-0.019326682175207166,-1.057265257980651,0
-7.172309714202049,0.30364535274129434,2.8947188963349366,0.1965861018507459,2.2293944170717106,-0.7136745066844306,-0.9248489802401535,-1.5492264580487696,0.5394781433091383,-0.7361137167156626,-0.6004758153719427,0.7256063749343774,0.1625442276514826,-0.49997594367862186,0.5622183460880226,0.32704866609847355,-0.6200326232724047,0.08503551069011425,0.1433290968549006,-1.8448329565007373,-0.4705637218650837,-0.35418011453886433,-0.5807086408019937,-0.5044918268197239,1.5890861170404718,-0.1254683197646721,-1.577878516912568,0.7401068200084655,0.3164187631212393,-0.41350828940723783,0
0.31637722843256466,2.618818490148957,-2.3977907064155053,0.9782776301547765,1.2665460552126357,-2.1811778552265775,-0.10192293434057993,-0.6383751717469217,1.7299849307229827,-0.8583817258271368,1.6000484292964015,-0.9329219511610403,-1.1977487482693003,-1.0548278785133185,1.7883767726880426,-0.382995640032293,-0.9214745961402053,-0.8857951453762298,0.4769264876873231,0.4577749339945715,0.7556381510813429,-0.5937350037085631,0.9480438193179542,-0.45199908037732045,-0.14061732201535673,-0.1837324520332214,0.21081360673802102,0.4211884860897263,-0.31003893845642055,-0.4104063192894361,1
-3.8110130714232704,2.918649826802381,-2.1211630911369785,0.5083243709462818,0.18191916875526667,-1.5501380079374345,-0.8561841862550474,0.6438363799874083,1.4912317375217607,-0.3607807012469238,-0.8372970873602511,-0.1258847698114926,-0.11736975776861978,1.2023245260686102,-2.060934708318953,-0.9295990845317672,-1.1740006307016493,0.6051998996131113,-0.18231381550212516,-0.7165656898923467,-0.9220878336029579,0.18603883400785326,-1.289892105314218,0.35664722068292026,-1.371083858931837,-0.3257543905651153,-0.4547350611913179,-0.05281211384092314,-0.235045996062807,0.25543960657372294,0
3.636623019450953,3.3541252795792076,-1.4959418718545028,-1.758954569780781,-1.5371866286614746,0.14870323475483355,0.5256370135866946,-0.35308895064055656,0.13398909718399551,-1.3365417620498352,0.18101237303392279,1.6401148793393225,-0.6564922982334446,0.9439701089364038,-1.3149456770124337,0.019779784054366374,-1.495247615943878,0.9956468302464367,0.8139345694638085,0.07965676083965605,-1.1509607804337179,0.8988290962733885,0.1138257402123687,-0.033477837131554354,-0.04579636098172141,-0.47900080077309937,0.10590251850445119,0.8681549516186697,0.1101227532175861,0.10795535268127225,2
-3.8915161158943152,1.9951997449587704,2.0052872981737027,0.6179516479934536,0.03493770767073075,-1.3648716071131681,-0.31342609181560244,1.6824591700056695,0.20392709401448747,0.6787976941878373,-2.6374055694659164,-1.8950032821496539,-0.391790694075141,-0.7267435323654684,0.8941108579975184,-1.2337782099227694,-0.5208590583335367,1.686734087435312,-0.2662833260917081,0.9432893726436057,0.6646699484336718,0.4457434816985099,1.22545532756168,0.0927528769882392,-0.0339852738601615,-0.24997086477549696,1.1494242220696558,0.5736183698151546,0.22798957502730696,0.22762490466723542,0
1.7786194439721235,2.260036795495194,-1.3556853886150406,1.64227552503865,-1.2968823243671042,-2.2702447843194093,1.6900480271139326,-0.9161491123145922,0.7262401130692546,-0.7362819665766184,0.902825087029294,-1.2089636980499991,0.5385726796433541,-0.25953635491492066,-0.49605125088863533,-0.09207230860807525,-1.4724813522039828,0.5948921697912204,-0.4766447173307617,-0.10513369924432574,0.41836873643076705,0.9214475353259592,1.0092568353335738,0.052468483162812,-0.0038135891713980555,-0.882526669867268,-0.6258997830343141,0.05982094850927777,-0.7528553993657376,-0.2947095492349882,1
1.1072941696744603,2.7244650428781516,-3.823527948383552,-1.4078653437396287,0.9406388495087884,1.3620761696837875,-2.1021061213485153,1.1520937028070442,0.10266419173215058,-1.0391763592877228,-1.2145862746063498,-1.6173625262477829,-0.3934563227765792,-0.32626537080532714,0.6947631691302046,1.6043398682737673,-0.46802905062772104,-2.1184503652139433,0.6919929324669203,-1.9298088955772648,-0.17579700750466692,-0.750902503120831,-0.2986368601149749,-1.4297715936253896,0.39902062008727346,0.5653989050753633,2.1342507448095054,0.48711147038434566,1.3491523496442261,0.21555258318293297,0
1.6537247328345284,8.289056191092383,-0.1953656960841936,-1.6720132425871055,-2.108769764821636,0.16985299753813765,-0.21276356024295942,7.560948314013345,1.256915761452607,1.9580064820716088,5.124139598739876,2.6806865365625865,-0.14021978920942904,0.963989915832026,-0.6039846966917927,0.9560317986519218,-0.34255022346864417,-0.5467937823324706,2.0482820106230775,-3.0221462980633667,-2.486338962766204,0.5124380398329424,-0.13273674399586152,-0.2512807585459545,-0.7929583320552374,-0.7382808621420582,1.1613323014093222,1.502402670134098,-1.091536054358093,3.36408420304051,2
-5.730381814436051,4.405475459807097,1.125910192583402,3.80771303214234,-1.2532398595273853,0.4923291534365852,-0.6632869121779643,-2.777971240479947,-1.740562684709614,0.03664506245688615,0.7970271480650671,-0.7684745304269035,1.8384734694881324,-1.317941303367449,0.8200653263012014,0.674737750916606,-0.6031274909405762,1.3759258079965349,-0.48123008135795675,0.172871025060903,-0.4087483392184094,-0.2898376367362955,1.012906305822062,0.08565127971217767,0.009296620540465702,0.14256046201848593,0.29241583929590137,0.6577546745696934,-0.6297087401564642,-0.08867176707511341,0
1.8156359853051247,3.2718774208397083,-1.2989921265195052,-2.0422627306719487,-0.135593051173961,-0.4463694965372116,0.5997650066706836,-1.0934773171831524,-0.09210290538494303,-0.32589553176813874,0.5458076099766503,-1.6458552073271704,-1.9645509402949393,-0.327377707132643,0.7843025966706156,-0.7772470021295195,-0.6691281675055875,-2.1144614314183325,0.33387155526136014,-1.2890652946290244,-0.19586341115768477,-1.8270936738469217,-0.40963700740861103,-0.22632033184278189,0.4363841392004954,0.677369255653298,1.505159128175169,0.05673052668372499,1.3236033093794033,0.640964582474167,0
-8.174153262946204,-2.5220163544862517,0.4060940299154776,-0.06335137862572959,-0.08102113813216358,3.575390454382236,-2.5864509337895276,-1.8246890906561124,-1.9972537346627928,-0.41218200277473205,4.1389115520643225,-0.5178400971009446,-0.9643271784133809,0.09833666551557299,-0.8596185925386436,-1.792621392094438,-1.4400520373253143,0.38065647783024203,-1.094001924950209,1.6588396843181417,-0.07015622665178665,-0.5738035156898633,-0.24397313781512514,1.665358585089376,-0.09098027966317117,0.7882852267673439,-0.9186455321499385,1.6592252207715845,-0.12060359423150008,-0.6966686190863894,1
-1.3300547990210176,5.753797735747149,0.5421998817592668,4.225025296170307,-4.443211588559703,1.5470447270959176,-0.17146358563779077,0.255487828063791,-1.3264974259736928,-0.004993935620716769,2.0829387180197854,0.2944727928653256,-2.226288393969007,0.7577210707133017,-0.22910841794300293,-0.7835609800633947,-0.5545499661660906,-1.503678313902693,2.1165228033975145,1.045529947463006,0.3220130949262323,1.0014357674931804,-1.380079890707868,0.7128822339375663,-0.7400802406943109,-0.8703963531651614,0.07927659138303829,0.8767016333959431,-0.49263049172288925,1.0820383890380003,0
0.7744344946423901,-1.9687537586733974,0.09461076800393928,0.11546129208971144,-1.8572688512278348,-0.08250462753770935,1.1635522890157222,0.9300240907956137,0.04234625661079297,-0.67851746672397,0.36055813480550314,0.42666716920366565,-2.0556349641243594,-0.7543323798596968,0.9108918076597442,-0.08696295208622219,0.21938424242772095,0.637418437569311,-0.15597040039372415,-0.524830385868477,0.5396920288226237,0.2735803607271714,-0.44447649845776344,-0.715678592749871,-0.1372094119565713,0.7505345228587735,0.16096266569951886,0.4730486018433995,-0.18220914798411536,0.7602567774353978,2
4.149877856754208,2.1169840874333965,2.8400712517983404,-1.154305793211396,1.2691512908750129,5.572228159901564,1.455031813493922,-1.05919750328832,5.560401743572674,-1.1168594351300996,0.6574699400831735,-1.7825912917344453,-1.3418281299223778,0.571733679120516,-0.41365287183351007,-1.3910791748385845,-0.2489336405706826,0.8396548945787569,0.9009644239694905,-0.34165871133605547,0.31959217065528694,0.035198017884941236,0.7329947477813715,0.8821257013965208,0.39638038145839555,-0.27339761462249723,0.4470794783392592,0.4868011781414008,-0.5646537228076396,-0.37939464184884675,1
-5.114580824513866,-0.013966755249005657,2.273989033805635,-0.8964113100390995,-0.20288305745518995,-0.0800955143150762,-0.5041526018383768,1.9158937781772034,-0.056239196741323674,0.15721261133079062,-2.0166401420219575,-0.028720861749062382,1.933883153975296,-0.20834618420822387,-0.586567600233686,-1.9273855155884574,-1.1244053286699316,1.4460946503110217,-0.32564983450095586,0.5624838085208724,1.666155131118023,-0.9057663071900194,-0.9210238299876331,0.25138514043075866,-0.5064570021980469,0.4842907094238455,0.07537677212599658,0.22056247320190353,0.6145418306531568,0.31742846957462156,0
1.6568216579302943,-0.21185456054523083,-1.7821151695237594,-1.9483137223675502,-2.8048291953966724,1.7575844058805734,0.3662622975562955,1.7353947223971848,-1.3000747483820068,-0.848120116183262,-0.8415115844928545,-0.7967237426621664,1.0825133481586013,-0.786772483990553,-0.20701870287079696,2.2319879671010416,-0.507766823360582,0.7655921331197689,-0.9457846171249701,-1.1966262738953843,-0.2014839587267741,-0.35465290495961904,-0.0270624345308309,-0.6066015040910873,-0.029230991230388536,0.6274686977193872,-0.226687583105332,-0.03747723659836931,-0.5496768259326552,-0.1971958476440794,2
0.5849958583605387,1.8068356607770009,-3.442772655616013,0.23753856691003947,1.3755483774255444,-1.0624709405545614,-0.47334444151144905,-1.1658255155768098,1.3386439662636265,-1.1868848770765674,1.0602716695214478,-0.035379256604386136,0.15307521351292364,-0.4879897256257675,0.5504712471097823,-0.0798539163479428,-2.073038109951299,-0.7729585199425074,0.3299966892701314,-1.577697141296067,-0.4241443456800819,1.9185537143981284,-0.15574333133886165,-0.07801170246030362,-0.5259956657366427,-1.627859056473503,-0.14253009181848772,0.3954152208981492,-0.3932857125696413,0.06805201531352784,2
0.04785877768800521,0.4862239101525185,-1.866051418060801,0.4730853989118917,-0.8355435087115685,0.39329105123232216,-0.4644256661741686,2.431239049934151,-0.022155809925640976,-0.11329624457196794,-1.7699465688395815,-2.145757063196858,-1.4064001386440366,-0.2492737323081563,0.48696402032673886,-1.1606964323012436,0.0035067633186176704,0.8011543833417549,-0.18440836937004587,-0.8573130208493781,1.1754179763716754,0.5205027350253583,0.4934743194789472,0.3531314782686504,-0.40856079196890777,-1.0306855998011666,-0.12788181482096436,1.3367027477954607,-0.03551494170805218,-0.7949784833757613,1
-6.748723330525105,-0.25259609983983516,2.491554961343131,-2.0086666741312413,0.11132529201768447,-0.4462265691217529,0.6024307380358542,-0.11212109108306072,-0.15225036116035032,-0.41786768660411217,-1.3327666507052336,0.8078046695103291,0.8006464700068463,-0.09682395581623623,0.13238931921882785,-1.0301895732112263,-1.4358126479158992,-0.23079000361983226,0.5756629557229376,-0.1228916027743983,-1.5042091634847166,-0.2850839464118986,1.0173082033046008,0.39372331132251354,0.14892518330356824,0.2609552525625285,-0.5941454817796404,-0.5163246731388935,0.33245033903890425,0.23468594727840592,0
0.4385195694825641,-2.347135095862698,-0.887883425940355,-0.21463449008508778,-0.4615202457138976,-0.08970495090320313,0.4492452935805481,-0.21939993989298007,-0.2950262565571974,-0.5377419809768046,0.31975844300560063,-0.45984570154267,-0.02380698295727335,-0.17504816392827274,-0.23137688612353302,-1.3991279899351805,-1.1404497287404993,0.05326269810795449,-0.24827665663468218,-1.4593921199323867,-1.2369532899087323,-0.21880831745892287,1.1705498657335696,0.0914309977971621,0.4251539350893165,0.5263334647175973,-0.05165681560366342,0.8795162093834372,0.020835751963098285,0.4739156491055661,2
-2.1114873205269413,3.849869442691646,-2.7830023574705667,-0.15984041148573244,-2.0962191328966053,-1.7900608097280217,1.1383760033865316,0.24118881005697945,0.27722625068749324,0.900154795073248,-1.2442711605635366,-0.5626049838568055,-1.6982896397763128,1.3071562664747234,-1.7941739848202218,-0.6440908046379317,-0.37628205765387407,0.3969124424558903,0.7994655671932975,-1.8331820290943848,-0.49510668329895086,0.484807074792983,-0.935763052692133,0.10193111561897081,-1.1217339761300107,-0.7176600929787184,-0.11769251608211176,0.0930209237107044,-0.16498761642520207,-0.01631879997153951,0
-6.3198761556978855,-0.6086741110458407,3.459085180399445,-1.8864570227803952,0.2768216986589506,-0.8557855437443631,0.515374449002931,-0.31708587323780923,-0.29206532639962013,0.0037050309957574927,-1.267454099505972,0.83577010050601,0.7102372468921864,0.3038157441121918,-0.8634076897896956,0.5187190283523851,-1.9180046693551922,-0.584101381933412,0.7351344657087345,0.1508306888497125,-1.542777350252752,-0.0977779278783261,0.8441454968037044,-0.32819423144307297,0.02491422870189626,1.0317521555326767,-0.3564472941547483,-0.5372400073977718,0.024227345826873033,0.6369014393477908,0
-7.755383598122311,-3.707373263968919,0.30929076381678766,-3.6413892657165716,-0.09106246080538162,2.381222587163703,-1.352340668139199,1.8526017660304677,0.12704617154565817,-1.7721298929619793,1.3227920932675317,-0.8223541130034498,-1.2019556052858777,0.44973291871680915,-1.6247009277691131,-0.3579006742058554,-0.3770466050762777,0.35607249086496984,-1.4206860929690965,-0.02458743134945229,1.301569918295625,-0.0818226880512027,-0.7440388749860986,0.0442532412437026,0.01594369471062153,0.5349569155250297,0.4649226891447593,-0.7137349204684559,0.7632997108016675,0.06945592054780321,0
-4.749420747178598,0.8485837710181402,2.7920001376076664,1.1145884522432865,1.9119983762435897,-0.45189512345374433,-1.4785262413444287,0.060755470091189576,-0.7790796552863644,1.2787300458689568,-1.777960819210475,-0.9327941234650303,0.906611307316986,0.014678750904186312,0.12176360058804071,0.9915176186300675,-1.391000975723091,1.0650470204325462,2.4331978855057463,0.6531824402512765,0.9649616311723925,-0.5252621102609916,1.3419974654225226,0.26099067154030164,-1.9484291659343196,-0.07239115985607039,-0.1012093445833421,-0.47337998149844585,0.7656324849189868,0.472029598579023,0
-1.1061511574143175,3.0814488641314792,-3.3981368749043535,2.546559740058741,-0.3017508671429195,2.464783055088062,-3.094361039232572,-2.007103650199061,-1.523447015870323,0.6077539869642232,0.5055712545328432,1.4030261243649806,-1.6364886322802932,0.06266720116772177,0.3883279728653453,-0.9084220824762129,-1.0979613014823837,-0.1455865332240733,0.08526398887997944,0.5040727263931623,0.1361940513311864,-1.2968698737806519,0.53806854546468,-0.9715123141226829,0.1514547331681282,0.5527060482895229,0.1381046137094977,-0.7877501878591343,-0.29918114764729287,0.9658279496770164,0
-1.7073903937547485,3.966846058392608,-2.3634259598225626,0.6097465921122577,-2.0135088008785997,1.1010028931022686,-0.3124780346039283,1.096338097699051,-1.1410980406541886,-0.4543615100725187,-1.161509746064609,-2.1867283844202743,0.7213306081863861,0.7507726473993613,-1.6273311113637836,2.039877026772084,-0.7796443977561767,-1.0229237668614486,1.3574748104842078,-1.4337113238084749,-0.3735754213577447,1.523312431352333,0.41428819907459447,-0.7848222543057362,-2.296756625870233,-0.3017507263430858,1.1936301970324803,0.5203272823855298,0.6447460229728746,0.2560391312474558,0
0.03029953224130652,-1.937492455928438,-0.6630039008816553,0.47068355682509655,0.1548531137591959,0.3679923891553735,-0.8951006018976623,1.6843330155726628,-0.31960647909680767,0.029792229806530096,-1.1412545137621686,-2.2722672264773336,-0.7933681072895706,0.27026850439741484,-0.7677356667857278,-0.6267953443351915,-0.4495541663585038,0.16296319169776724,0.021574193325757118,-1.2687790978109799,-0.5859809518514365,0.15404972626785923,0.5141134305747233,-0.5260407060847542,-0.27774277527123775,0.9844527999246664,0.0571803021987293,0.6551887731968923,-0.8134279675201455,0.1875201787470358,1
1.8312947552829109,0.5757936709655793,-1.9432226341800611,-0.6320833448275036,-2.6700690828832525,-0.4591972977778202,1.218756586387181,0.5961616486743019,-1.1704067078157216,0.45324904819107026,0.1822022684311147,-2.178311376925484,1.2392600433682917,-0.9768489156979111,0.48618190543614276,0.6692772283600652,-0.49016326601175286,1.6591927426421533,0.7588031738168817,-0.05376180030917246,-0.037401561067112836,-1.1659240944593379,-1.025038855639207,1.137547196621273,-0.2965361144325994,0.3306732337106449,0.5462841868676627,0.17447786051702813,-0.6434624903143014,-0.16487699092647964,1
1.0124847206001297,1.8612658873045667,1.2090660261541177,-0.6795344157425381,0.1466081981655469,-0.39691801562696216,0.1714755411023171,-0.47621250937547227,-0.122890325491664,-0.7864230404187623,0.17605926145772793,-1.9189164679494135,-0.05795492368001269,-0.24400477867122305,-0.4177585005775634,0.7112319201792525,-1.0674512514296695,0.4792348585474668,-0.12683581580532402,-0.4877176241836784,-0.5644987712827272,0.2588073108512096,0.7034321644307495,-1.069123291400282,0.7735285091091699,0.17761842963724092,-0.6606707452504891,-1.452734910169732,0.6774617580864888,1.118564824608592,0
-5.425958342839266,3.2289497438776102,-0.020124501581757312,1.0870518925965933,1.7321713138738395,-2.564210097438098,-0.24293220442634278,-0.3142855115240993,1.4963275436830497,-0.1987517348199955,-0.9001592275716693,-0.025450311341899692,-0.28045174430305964,0.2552464577307145,-0.6822794999262869,1.0663693599270296,-0.309403613698181,2.4994210373713512,0.1584377370705083,0.10556149941882939,0.17107544707026548,0.5798502151806892,0.6043942747738034,-1.0152763733335515,-0.3849661242129691,-0.3225969432174491,-0.5943108933704286,-0.26825594706804456,0.02028905989820844,0.10879901264555203,0
1.2067035923994265,0.5540922995571052,0.09002782142390398,-0.684390376944254,-2.479506453953324,1.5067029595386485,0.3600389005362513,1.7327699559837244,-0.49458473087104365,-2.4976461015237104,-0.8826132897061691,-0.7920761381892009,1.1113461105034426,-0.4965582185545901,-0.36149123604555966,1.9408404030776871,0.15230834748720035,1.21323483718955,-0.36831673772799034,0.23080471152210572,-0.10847113043893195,-0.6914060336616299,0.3142455370417293,-0.3276062431813199,0.14481660832411497,1.0332034584203895,0.1594910212203442,0.12431933688908803,-0.6763420639253671,0.2336649191288487,1
-6.017202411035435,4.338492362670482,-0.523805321193003,1.4423033421075768,1.81599101144174,-1.2613442395047343,3.753333904042715,-0.7249160944261059,-1.8575388052823016,0.40488133781320895,-0.13276990228038288,0.6015691852539737,-0.515752733324159,-0.5722458517635371,0.13908397633029115,0.8403777409913394,-0.12710148068145363,2.51218547932953,-0.0807220808981319,-0.004590893630792261,-1.3800305445804126,-0.8444023955390817,-1.2504679769549525,0.27215197229008714,1.6784958162501937,0.2673168023101417,0.8853638859533169,0.5963866601735736,-0.713174860320594,-0.009152908433339728,0
-0.0548025224322544,-1.5130958382788517,1.2492719229330105,1.2797861324584507,-0.04160483129890009,0.05741951396237828,-0.28234238432046294,0.4612269427781576,0.5601492185708674,-1.86757861588989,-0.956836431567507,0.19986382152559415,-0.9195619264700398,-0.03134416277020123,-0.07950015292934959,-0.5856238364220914,-0.33876695628759174,0.2923525542587227,0.15313119656914173,-0.44680180726802443,-0.1357593900854541,0.3928359323618778,-0.23360591684581672,-0.7964062422832798,0.3630782231371089,0.9311069987617412,0.8990188802861626,-0.4715771179384791,0.8745302972534004,0.5697318521241126,0
-6.8704476649141055,1.4358527191271118,2.394118839705201,-1.6233866690876284,-0.8841227119328983,0.46529185913936816,0.35957590179762194,-0.6951762094804443,-0.31881257959951403,-1.0142038912389235,-1.0348971657240373,1.9224981454019385,1.075746588024572,-0.1474088622655166,0.09081843736782251,-1.094452897314617,-1.633495206718208,-0.6601309372409848,0.3520419682196422,0.06869742205265951,-1.0895292582248393,0.15084206452255508,-0.4924765298212615,-0.12388643805753084,1.6071639959794917,-0.15827296521075557,-1.2038014045395293,-0.7074770092011364,-0.8562269310925654,-0.03994568183036857,0
1.1873643185777094,-1.311726465065487,-0.6543405804281556,-0.7576679861294886,-2.165394144582031,-0.6249618837317464,1.5106651670112072,-0.5888582236189321,-0.1638725488600771,-0.3037766997721356,0.41279441793863825,0.6348372690053784,-1.2007456449612075,-0.6728980169840593,0.6128505401869879,-1.1207461213304042,-1.162976290809578,0.05757535951330567,-0.6259985614711943,-0.7444442399496077,-0.11898696019113869,0.13079905555161586,-0.5873574876605101,0.3172982340930585,-0.1882954415539526,0.13256326480907568,0.1595536098855541,0.756857557971974,0.40565012708367204,-0.36282334362967483,2
-6.309291232018492,6.688852197294741,-2.032634563182332,0.05801938366196414,-2.1273763287703065,2.136503303343976,-1.5056409336622607,-1.4012247154706168,-2.4178712177199726,1.2932973696390773,-0.4263397804824061,1.6419341678571469,0.3657924659847852,0.09746621068975946,-0.46238822865317475,0.8112570785657354,-0.9820141036787691,0.25174229727911696,0.007875444618342739,0.7660640809492184,0.661491642689523,-1.1215329130917018,1.1342342854340801,-1.1750930341376487,-0.09244847059961572,0.49498940651261103,0.875053940083523,2.005306544788142,0.04902531780149944,0.3317970945591732,0
10.55761556112353,10.49565808238251,9.287684326344037,-3.394375011751441,2.990871404886828,-0.6349638589537758,-0.8740835112259989,1.9931598130218318,0.5181456915442527,1.6807524449186473,2.8294815053966085,-0.6776438791184249,-0.5885929224326464,-0.07349832627952166,0.6654593050961418,-0.4274534920131332,-0.9509877702576778,0.7092287380412662,2.3870690036599185,-1.7288769654418215,0.6587142698093856,0.08525368410108652,-0.12060511907612118,-0.9272874294277921,-0.3910393523794324,0.08593416257501447,-0.7037867541217352,-0.12545301701726516,-0.5779054354516522,-0.011507410274849894,2
1.1424658942154808,-0.9835332710267075,-0.885577739641476,-0.602483088854599,0.2623226574643117,0.4885134603038664,-0.6982624344131665,1.27481126277048,-0.36159595910422393,0.28978005648710453,-1.0079749550212733,-1.195183798481322,-1.5097760119280843,-0.7436549485045556,0.8463497528993286,-1.5999461865772204e-05,-0.5271883316338609,0.7833341753008375,-0.43952339751841596,-0.881299777480166,0.5150726506970024,0.6693439464195123,0.02392429441020128,-0.8231082406705866,-0.09726837779972872,0.15560841510219411,-0.4570714923721538,0.7525604710685425,0.31417111842509376,-0.6102551612499748,1
1.8229697793246913,-1.672363692479996,1.0781325688873094,-0.06037459428108981,-0.8677713604793161,0.11737541875155273,0.19698529063879683,0.2597987130552208,-0.24226501022800037,-0.9292703513712302,-0.7058253046172464,0.21379317786040508,-0.44434244111132737,0.13868777905939692,-0.3350773555173053,-0.4073820095544257,-1.1230944834097334,0.08671049842574553,0.6661707551156753,0.30780881715613045,-0.9862313647014737,0.566107785005862,0.833202836949467,-0.848812245877979,0.4455744363044684,1.2527153668618567,-0.30653489604160644,0.6964789176134644,0.008963391812579796,-0.03239283711711256,2
-0.6843017043231244,-0.8188576325009019,-0.07480030689956119,0.7378702732043784,-0.07926831377636666,-0.32236085585463786,-0.9198249697373289,1.4810888861507239,0.8184977595030488,-0.38483909980256964,0.18977232326475818,-0.1170843039746585,-0.5300984472890247,0.016295880084554522,-0.9041492159615218,0.2998982532684671,-1.4683812029224432,-0.1532632321017183,-1.3303582296764709,-0.7750836586995226,0.7314744705008749,0.3210048442108414,-1.347426943884937,-0.3064544340031753,-0.2244707126517756,0.21698187492704674,0.4981725468831361,-0.42348416846439163,1.07102665242392,0.6149861004918745,0
-7.559032698300566,-2.5617449008152255,-0.36998146920348673,-2.6669860005518222,0.7558544236280323,0.8931928678888864,-0.3216022846587489,-0.04131963409381108,0.9603520241769931,-2.8781288377515244,2.4521182165131648,-0.8107771904100486,-1.9469773120933118,-0.3417184492578654,0.7344100085609077,0.41211209680827243,0.13127796937267594,0.37760039516584437,1.248712809322097,1.7325089878697029,-0.3103631477950066,0.48447407335181614,-0.6142985456469412,0.4201617680947952,-0.4625118641001885,0.04650769589662737,-1.387332577470193,-0.4113956909845423,-0.8331312435374081,-0.09719349509327244,1
1.0332190932522225,-0.8336983521818282,-0.4854025475505678,-1.39725917092687,-0.27899082790590474,0.2965115631133448,0.27131209959780445,-0.48461395462917434,-0.19240093131051547,-0.6123000723256276,0.6038661703642318,0.06997217339337838,0.8386667308321297,-0.3382321644253539,0.1964064304195953,-1.3642918667904982,-1.0844282807982846,0.6553246471429399,0.9707613066932217,-1.1196450071598574,0.600058444328415,-0.06770894124893041,0.2540439754085341,-0.3453433681740199,0.3205562661387515,-0.3150718202557593,0.5678870366365544,0.1628745528036251,0.05667362788805701,0.24230910980902948,2
